x,y,popdensity
115.204166666333,-8.354166667,1838.4140625
115.212499999667,-8.354166667,2160.44458007812
115.220833333,-8.354166667,2160.44458007812
115.229166666333,-8.354166667,2160.44458007812
115.237499999667,-8.354166667,1707.71960449219
115.245833333,-8.354166667,1514.92395019531
115.254166666333,-8.354166667,1514.923828125
115.262499999667,-8.354166667,1514.92395019531
115.270833333,-8.354166667,1514.92370605469
115.279166666333,-8.354166667,1514.923828125
115.287499999667,-8.354166667,1514.923828125
115.295833333,-8.354166667,1514.92370605469
115.304166666333,-8.354166667,1514.923828125
115.312499999667,-8.354166667,1514.92370605469
115.320833333,-8.354166667,1514.923828125
115.329166666333,-8.354166667,1132.80590820312
115.337499999667,-8.354166667,466.303680419922
115.345833333,-8.354166667,466.303649902344
115.354166666333,-8.354166667,466.303619384766
115.362499999667,-8.354166667,466.303619384766
115.370833333,-8.354166667,466.303619384766
115.379166666333,-8.354166667,466.303649902344
115.387499999667,-8.354166667,466.303680419922
115.395833333,-8.354166667,466.303619384766
115.404166666333,-8.354166667,509.273895263672
115.412499999667,-8.354166667,518.126342773438
115.420833333,-8.354166667,518.126342773438
115.429166666333,-8.354166667,518.126403808594
115.437499999667,-8.354166667,518.126342773438
115.445833333,-8.354166667,518.126403808594
115.454166666333,-8.354166667,518.126342773438
115.462499999667,-8.354166667,518.126342773438
115.470833333,-8.354166667,518.126342773438
115.479166666333,-8.354166667,518.126403808594
115.487499999667,-8.354166667,518.126342773438
115.495833333,-8.354166667,518.126342773438
115.504166666333,-8.354166667,518.126342773438
115.512499999667,-8.354166667,518.126342773438
115.520833333,-8.354166667,518.126342773438
115.529166666333,-8.354166667,518.126403808594
115.537499999667,-8.354166667,518.126342773438
115.545833333,-8.354166667,518.126342773438
115.554166666333,-8.354166667,518.126342773438
115.562499999667,-8.354166667,518.126342773438
115.570833333,-8.354166667,518.126342773438
115.579166666333,-8.354166667,518.126403808594
115.587499999667,-8.354166667,518.126342773438
115.595833333,-8.354166667,518.126342773438
115.604166666333,-8.354166667,518.126403808594
115.612499999667,-8.354166667,518.126342773438
115.620833333,-8.354166667,518.126403808594
115.629166666333,-8.354166667,518.126342773438
115.637499999667,-8.354166667,518.126342773438
115.645833333,-8.354166667,518.126342773438
115.654166666333,-8.354166667,518.126342773438
115.662499999667,-8.354166667,518.126342773438
115.670833333,-8.354166667,518.126342773438
115.679166666333,-8.354166667,518.126342773438
115.687499999667,-8.354166667,518.126342773438
114.554166666333,-8.36250000033333,343.939392089844
114.562499999667,-8.36250000033333,343.939453125
114.570833333,-8.36250000033333,343.939422607422
114.579166666333,-8.36250000033333,343.939361572266
114.587499999667,-8.36250000033333,343.939453125
114.595833333,-8.36250000033333,343.939453125
114.604166666333,-8.36250000033333,343.939453125
114.612499999667,-8.36250000033333,343.939453125
114.620833333,-8.36250000033333,343.939453125
114.629166666333,-8.36250000033333,343.939392089844
114.637499999667,-8.36250000033333,343.939422607422
114.645833333,-8.36250000033333,343.939453125
114.654166666333,-8.36250000033333,343.939453125
114.662499999667,-8.36250000033333,343.939453125
114.670833333,-8.36250000033333,343.939453125
114.679166666333,-8.36250000033333,343.939392089844
114.687499999667,-8.36250000033333,343.939422607422
114.695833333,-8.36250000033333,343.939483642578
114.704166666333,-8.36250000033333,343.939453125
114.712499999667,-8.36250000033333,343.939453125
114.720833333,-8.36250000033333,343.939392089844
114.729166666333,-8.36250000033333,343.939453125
114.737499999667,-8.36250000033333,343.939453125
114.745833333,-8.36250000033333,343.939392089844
114.754166666333,-8.36250000033333,343.939453125
114.762499999667,-8.36250000033333,343.939422607422
114.770833333,-8.36250000033333,343.939392089844
114.779166666333,-8.36250000033333,343.939453125
114.787499999667,-8.36250000033333,343.939453125
114.795833333,-8.36250000033333,343.939392089844
114.804166666333,-8.36250000033333,343.939453125
114.812499999667,-8.36250000033333,343.939422607422
114.820833333,-8.36250000033333,343.939392089844
114.829166666333,-8.36250000033333,343.939422607422
114.837499999667,-8.36250000033333,343.939453125
114.845833333,-8.36250000033333,343.939361572266
114.854166666333,-8.36250000033333,343.939453125
114.862499999667,-8.36250000033333,343.939453125
114.870833333,-8.36250000033333,343.939392089844
114.879166666333,-8.36250000033333,343.939392089844
114.887499999667,-8.36250000033333,347.288055419922
114.895833333,-8.36250000033333,464.366851806641
114.904166666333,-8.36250000033333,531.20068359375
114.912499999667,-8.36250000033333,531.20068359375
114.920833333,-8.36250000033333,531.20068359375
114.929166666333,-8.36250000033333,532.751647949219
114.937499999667,-8.36250000033333,542.677795410156
114.945833333,-8.36250000033333,543.29736328125
114.954166666333,-8.36250000033333,543.297302246094
114.962499999667,-8.36250000033333,543.29736328125
114.970833333,-8.36250000033333,543.297302246094
114.979166666333,-8.36250000033333,543.297302246094
114.987499999667,-8.36250000033333,543.29736328125
114.995833333,-8.36250000033333,543.29736328125
115.004166666333,-8.36250000033333,543.297302246094
115.012499999667,-8.36250000033333,543.297302246094
115.020833333,-8.36250000033333,543.297302246094
115.029166666333,-8.36250000033333,543.297424316406
115.037499999667,-8.36250000033333,543.297302246094
115.045833333,-8.36250000033333,543.29736328125
115.054166666333,-8.36250000033333,543.297302246094
115.062499999667,-8.36250000033333,543.297302246094
115.070833333,-8.36250000033333,543.297302246094
115.079166666333,-8.36250000033333,543.29736328125
115.087499999667,-8.36250000033333,543.297302246094
115.095833333,-8.36250000033333,543.29736328125
115.104166666333,-8.36250000033333,543.297302246094
115.112499999667,-8.36250000033333,543.29736328125
115.120833333,-8.36250000033333,543.297302246094
115.129166666333,-8.36250000033333,543.29736328125
115.137499999667,-8.36250000033333,543.297302246094
115.145833333,-8.36250000033333,543.297302246094
115.154166666333,-8.36250000033333,543.29736328125
115.162499999667,-8.36250000033333,543.29736328125
115.170833333,-8.36250000033333,543.297302246094
115.179166666333,-8.36250000033333,543.297302246094
115.187499999667,-8.36250000033333,543.29736328125
115.195833333,-8.36250000033333,543.297302246094
115.204166666333,-8.36250000033333,1940.19262695312
115.212499999667,-8.36250000033333,2160.44482421875
115.220833333,-8.36250000033333,2160.4443359375
115.229166666333,-8.36250000033333,2159.47778320312
115.237499999667,-8.36250000033333,1598.67944335938
115.245833333,-8.36250000033333,1514.92395019531
115.254166666333,-8.36250000033333,1514.923828125
115.262499999667,-8.36250000033333,1514.92395019531
115.270833333,-8.36250000033333,1514.923828125
115.279166666333,-8.36250000033333,1514.92395019531
115.287499999667,-8.36250000033333,1514.92395019531
115.295833333,-8.36250000033333,1514.92395019531
115.304166666333,-8.36250000033333,1514.923828125
115.312499999667,-8.36250000033333,1514.92370605469
115.320833333,-8.36250000033333,1514.92407226562
115.329166666333,-8.36250000033333,736.795166015625
115.337499999667,-8.36250000033333,466.3037109375
115.345833333,-8.36250000033333,466.303680419922
115.354166666333,-8.36250000033333,466.303680419922
115.362499999667,-8.36250000033333,466.303680419922
115.370833333,-8.36250000033333,466.3037109375
115.379166666333,-8.36250000033333,466.303680419922
115.387499999667,-8.36250000033333,466.303680419922
115.395833333,-8.36250000033333,466.303619384766
115.404166666333,-8.36250000033333,514.121276855469
115.412499999667,-8.36250000033333,518.126342773438
115.420833333,-8.36250000033333,518.126403808594
115.429166666333,-8.36250000033333,518.12646484375
115.437499999667,-8.36250000033333,518.126342773438
115.445833333,-8.36250000033333,518.12646484375
115.454166666333,-8.36250000033333,518.126403808594
115.462499999667,-8.36250000033333,518.126342773438
115.470833333,-8.36250000033333,518.126403808594
115.479166666333,-8.36250000033333,518.12646484375
115.487499999667,-8.36250000033333,518.126403808594
115.495833333,-8.36250000033333,518.12646484375
115.504166666333,-8.36250000033333,518.126403808594
115.512499999667,-8.36250000033333,518.126342773438
115.520833333,-8.36250000033333,518.126342773438
115.529166666333,-8.36250000033333,518.12646484375
115.537499999667,-8.36250000033333,518.126403808594
115.545833333,-8.36250000033333,518.126403808594
115.554166666333,-8.36250000033333,518.126403808594
115.562499999667,-8.36250000033333,518.126342773438
115.570833333,-8.36250000033333,518.126403808594
115.579166666333,-8.36250000033333,518.12646484375
115.587499999667,-8.36250000033333,518.126403808594
115.595833333,-8.36250000033333,518.126403808594
115.604166666333,-8.36250000033333,518.126403808594
115.612499999667,-8.36250000033333,518.126342773438
115.620833333,-8.36250000033333,518.126403808594
115.629166666333,-8.36250000033333,518.126403808594
115.637499999667,-8.36250000033333,518.12646484375
115.645833333,-8.36250000033333,518.126403808594
115.654166666333,-8.36250000033333,518.12646484375
115.662499999667,-8.36250000033333,518.126342773438
115.670833333,-8.36250000033333,518.126403808594
115.679166666333,-8.36250000033333,518.126342773438
115.687499999667,-8.36250000033333,518.12646484375
115.695833333,-8.36250000033333,518.126342773438
114.562499999667,-8.37083333366667,343.939392089844
114.570833333,-8.37083333366667,343.939392089844
114.579166666333,-8.37083333366667,343.939392089844
114.587499999667,-8.37083333366667,343.939422607422
114.595833333,-8.37083333366667,343.939453125
114.604166666333,-8.37083333366667,343.939422607422
114.612499999667,-8.37083333366667,343.939422607422
114.620833333,-8.37083333366667,343.939422607422
114.629166666333,-8.37083333366667,343.939422607422
114.637499999667,-8.37083333366667,343.939422607422
114.645833333,-8.37083333366667,343.939453125
114.654166666333,-8.37083333366667,343.939422607422
114.662499999667,-8.37083333366667,343.939422607422
114.670833333,-8.37083333366667,343.939422607422
114.679166666333,-8.37083333366667,343.939392089844
114.687499999667,-8.37083333366667,343.939422607422
114.695833333,-8.37083333366667,343.939392089844
114.704166666333,-8.37083333366667,343.939422607422
114.712499999667,-8.37083333366667,343.939422607422
114.720833333,-8.37083333366667,343.939392089844
114.729166666333,-8.37083333366667,343.939453125
114.737499999667,-8.37083333366667,343.939422607422
114.745833333,-8.37083333366667,343.939392089844
114.754166666333,-8.37083333366667,343.939422607422
114.762499999667,-8.37083333366667,343.939422607422
114.770833333,-8.37083333366667,343.939392089844
114.779166666333,-8.37083333366667,343.939392089844
114.787499999667,-8.37083333366667,343.939422607422
114.795833333,-8.37083333366667,343.939392089844
114.804166666333,-8.37083333366667,343.939422607422
114.812499999667,-8.37083333366667,343.939392089844
114.820833333,-8.37083333366667,343.939392089844
114.829166666333,-8.37083333366667,343.939392089844
114.837499999667,-8.37083333366667,343.939422607422
114.845833333,-8.37083333366667,343.939392089844
114.854166666333,-8.37083333366667,343.939422607422
114.862499999667,-8.37083333366667,343.939392089844
114.870833333,-8.37083333366667,343.939392089844
114.879166666333,-8.37083333366667,343.939392089844
114.887499999667,-8.37083333366667,343.939422607422
114.895833333,-8.37083333366667,345.604858398438
114.904166666333,-8.37083333366667,459.334838867188
114.912499999667,-8.37083333366667,531.200622558594
114.920833333,-8.37083333366667,531.200622558594
114.929166666333,-8.37083333366667,538.734130859375
114.937499999667,-8.37083333366667,543.297302246094
114.945833333,-8.37083333366667,543.297302246094
114.954166666333,-8.37083333366667,543.297302246094
114.962499999667,-8.37083333366667,543.297302246094
114.970833333,-8.37083333366667,543.297241210938
114.979166666333,-8.37083333366667,543.297302246094
114.987499999667,-8.37083333366667,543.297302246094
114.995833333,-8.37083333366667,543.29736328125
115.004166666333,-8.37083333366667,543.297302246094
115.012499999667,-8.37083333366667,543.297302246094
115.020833333,-8.37083333366667,543.297241210938
115.029166666333,-8.37083333366667,543.29736328125
115.037499999667,-8.37083333366667,543.297302246094
115.045833333,-8.37083333366667,543.297302246094
115.054166666333,-8.37083333366667,543.297241210938
115.062499999667,-8.37083333366667,543.297302246094
115.070833333,-8.37083333366667,543.297241210938
115.079166666333,-8.37083333366667,543.297302246094
115.087499999667,-8.37083333366667,543.297302246094
115.095833333,-8.37083333366667,543.297302246094
115.104166666333,-8.37083333366667,543.297302246094
115.112499999667,-8.37083333366667,543.297302246094
115.120833333,-8.37083333366667,543.297302246094
115.129166666333,-8.37083333366667,543.297302246094
115.137499999667,-8.37083333366667,543.297302246094
115.145833333,-8.37083333366667,543.297302246094
115.154166666333,-8.37083333366667,543.297302246094
115.162499999667,-8.37083333366667,543.297302246094
115.170833333,-8.37083333366667,543.297241210938
115.179166666333,-8.37083333366667,543.297302246094
115.187499999667,-8.37083333366667,543.297302246094
115.195833333,-8.37083333366667,543.297302246094
115.204166666333,-8.37083333366667,1403.54614257812
115.212499999667,-8.37083333366667,2160.44458007812
115.220833333,-8.37083333366667,2160.4443359375
115.229166666333,-8.37083333366667,2099.96923828125
115.237499999667,-8.37083333366667,1514.923828125
115.245833333,-8.37083333366667,1514.92370605469
115.254166666333,-8.37083333366667,1514.92370605469
115.262499999667,-8.37083333366667,1514.92370605469
115.270833333,-8.37083333366667,1514.92370605469
115.279166666333,-8.37083333366667,1514.92370605469
115.287499999667,-8.37083333366667,1514.923828125
115.295833333,-8.37083333366667,1514.92370605469
115.304166666333,-8.37083333366667,1514.92370605469
115.312499999667,-8.37083333366667,1514.923828125
115.320833333,-8.37083333366667,1514.923828125
115.329166666333,-8.37083333366667,1015.13220214844
115.337499999667,-8.37083333366667,611.094177246094
115.345833333,-8.37083333366667,466.303680419922
115.354166666333,-8.37083333366667,466.303649902344
115.362499999667,-8.37083333366667,466.303649902344
115.370833333,-8.37083333366667,466.303680419922
115.379166666333,-8.37083333366667,466.303680419922
115.387499999667,-8.37083333366667,466.303649902344
115.395833333,-8.37083333366667,466.303649902344
115.404166666333,-8.37083333366667,502.917114257812
115.412499999667,-8.37083333366667,518.126342773438
115.420833333,-8.37083333366667,518.126342773438
115.429166666333,-8.37083333366667,518.126403808594
115.437499999667,-8.37083333366667,518.126342773438
115.445833333,-8.37083333366667,518.126403808594
115.454166666333,-8.37083333366667,518.126342773438
115.462499999667,-8.37083333366667,518.126342773438
115.470833333,-8.37083333366667,518.126342773438
115.479166666333,-8.37083333366667,518.126342773438
115.487499999667,-8.37083333366667,518.126342773438
115.495833333,-8.37083333366667,518.126403808594
115.504166666333,-8.37083333366667,518.126342773438
115.512499999667,-8.37083333366667,518.126342773438
115.520833333,-8.37083333366667,518.126342773438
115.529166666333,-8.37083333366667,518.126403808594
115.537499999667,-8.37083333366667,518.126342773438
115.545833333,-8.37083333366667,518.126342773438
115.554166666333,-8.37083333366667,518.126342773438
115.562499999667,-8.37083333366667,518.126342773438
115.570833333,-8.37083333366667,518.126342773438
115.579166666333,-8.37083333366667,518.126403808594
115.587499999667,-8.37083333366667,518.126342773438
115.595833333,-8.37083333366667,518.126342773438
115.604166666333,-8.37083333366667,518.126342773438
115.612499999667,-8.37083333366667,518.126342773438
115.620833333,-8.37083333366667,518.126342773438
115.629166666333,-8.37083333366667,518.126342773438
115.637499999667,-8.37083333366667,518.126403808594
115.645833333,-8.37083333366667,518.126342773438
115.654166666333,-8.37083333366667,518.126342773438
115.662499999667,-8.37083333366667,518.126342773438
115.670833333,-8.37083333366667,518.126403808594
115.679166666333,-8.37083333366667,518.126342773438
115.687499999667,-8.37083333366667,518.126342773438
115.695833333,-8.37083333366667,518.126403808594
114.570833333,-8.379166667,343.939361572266
114.579166666333,-8.379166667,343.939422607422
114.587499999667,-8.379166667,343.939422607422
114.595833333,-8.379166667,343.939361572266
114.604166666333,-8.379166667,343.939422607422
114.612499999667,-8.379166667,343.939392089844
114.620833333,-8.379166667,343.939422607422
114.629166666333,-8.379166667,343.939392089844
114.637499999667,-8.379166667,343.939422607422
114.645833333,-8.379166667,343.939361572266
114.654166666333,-8.379166667,343.939422607422
114.662499999667,-8.379166667,343.939392089844
114.670833333,-8.379166667,343.939422607422
114.679166666333,-8.379166667,343.939422607422
114.687499999667,-8.379166667,343.939422607422
114.695833333,-8.379166667,343.939392089844
114.704166666333,-8.379166667,343.939422607422
114.712499999667,-8.379166667,343.939392089844
114.720833333,-8.379166667,343.939392089844
114.729166666333,-8.379166667,343.939392089844
114.737499999667,-8.379166667,343.939422607422
114.745833333,-8.379166667,343.939361572266
114.754166666333,-8.379166667,343.939422607422
114.762499999667,-8.379166667,343.939392089844
114.770833333,-8.379166667,343.939422607422
114.779166666333,-8.379166667,343.939392089844
114.787499999667,-8.379166667,343.939392089844
114.795833333,-8.379166667,343.939392089844
114.804166666333,-8.379166667,343.939422607422
114.812499999667,-8.379166667,343.939392089844
114.820833333,-8.379166667,343.939392089844
114.829166666333,-8.379166667,343.939392089844
114.837499999667,-8.379166667,343.939422607422
114.845833333,-8.379166667,343.939392089844
114.854166666333,-8.379166667,343.939422607422
114.862499999667,-8.379166667,343.939392089844
114.870833333,-8.379166667,343.939392089844
114.879166666333,-8.379166667,343.939392089844
114.887499999667,-8.379166667,343.939392089844
114.895833333,-8.379166667,343.939392089844
114.904166666333,-8.379166667,344.584197998047
114.912499999667,-8.379166667,408.909790039062
114.920833333,-8.379166667,428.063995361328
114.929166666333,-8.379166667,501.461608886719
114.937499999667,-8.379166667,543.297241210938
114.945833333,-8.379166667,543.297241210938
114.954166666333,-8.379166667,543.297241210938
114.962499999667,-8.379166667,543.297241210938
114.970833333,-8.379166667,543.297302246094
114.979166666333,-8.379166667,543.297241210938
114.987499999667,-8.379166667,543.297241210938
114.995833333,-8.379166667,543.297241210938
115.004166666333,-8.379166667,543.297241210938
115.012499999667,-8.379166667,543.297241210938
115.020833333,-8.379166667,543.297302246094
115.029166666333,-8.379166667,543.297241210938
115.037499999667,-8.379166667,543.297241210938
115.045833333,-8.379166667,543.297241210938
115.054166666333,-8.379166667,543.297302246094
115.062499999667,-8.379166667,543.297241210938
115.070833333,-8.379166667,543.297302246094
115.079166666333,-8.379166667,543.297241210938
115.087499999667,-8.379166667,543.297241210938
115.095833333,-8.379166667,543.297241210938
115.104166666333,-8.379166667,543.297241210938
115.112499999667,-8.379166667,543.297241210938
115.120833333,-8.379166667,543.297302246094
115.129166666333,-8.379166667,543.297241210938
115.137499999667,-8.379166667,543.297241210938
115.145833333,-8.379166667,543.297241210938
115.154166666333,-8.379166667,543.297241210938
115.162499999667,-8.379166667,543.297241210938
115.170833333,-8.379166667,543.297302246094
115.179166666333,-8.379166667,543.297241210938
115.187499999667,-8.379166667,543.297241210938
115.195833333,-8.379166667,543.297241210938
115.204166666333,-8.379166667,750.988159179688
115.212499999667,-8.379166667,2160.36547851562
115.220833333,-8.379166667,2160.44458007812
115.229166666333,-8.379166667,1915.55883789062
115.237499999667,-8.379166667,1514.923828125
115.245833333,-8.379166667,1514.92370605469
115.254166666333,-8.379166667,1514.923828125
115.262499999667,-8.379166667,1514.92370605469
115.270833333,-8.379166667,1514.923828125
115.279166666333,-8.379166667,1514.92370605469
115.287499999667,-8.379166667,1514.923828125
115.295833333,-8.379166667,1514.92370605469
115.304166666333,-8.379166667,1514.923828125
115.312499999667,-8.379166667,1514.92370605469
115.320833333,-8.379166667,1514.923828125
115.329166666333,-8.379166667,1514.92370605469
115.337499999667,-8.379166667,922.099548339844
115.345833333,-8.379166667,466.303619384766
115.354166666333,-8.379166667,466.303649902344
115.362499999667,-8.379166667,466.303649902344
115.370833333,-8.379166667,466.303649902344
115.379166666333,-8.379166667,466.303619384766
115.387499999667,-8.379166667,466.303649902344
115.395833333,-8.379166667,466.303619384766
115.404166666333,-8.379166667,484.406677246094
115.412499999667,-8.379166667,518.126342773438
115.420833333,-8.379166667,518.126342773438
115.429166666333,-8.379166667,518.126342773438
115.437499999667,-8.379166667,518.126342773438
115.445833333,-8.379166667,518.126342773438
115.454166666333,-8.379166667,518.126342773438
115.462499999667,-8.379166667,518.126342773438
115.470833333,-8.379166667,518.126342773438
115.479166666333,-8.379166667,518.126342773438
115.487499999667,-8.379166667,518.126342773438
115.495833333,-8.379166667,518.126342773438
115.504166666333,-8.379166667,518.126342773438
115.512499999667,-8.379166667,518.126342773438
115.520833333,-8.379166667,518.126342773438
115.529166666333,-8.379166667,518.126342773438
115.537499999667,-8.379166667,518.126342773438
115.545833333,-8.379166667,518.126342773438
115.554166666333,-8.379166667,518.126342773438
115.562499999667,-8.379166667,518.126342773438
115.570833333,-8.379166667,518.126342773438
115.579166666333,-8.379166667,518.126342773438
115.587499999667,-8.379166667,518.126342773438
115.595833333,-8.379166667,518.126342773438
115.604166666333,-8.379166667,518.126342773438
115.612499999667,-8.379166667,518.126342773438
115.620833333,-8.379166667,518.126342773438
115.629166666333,-8.379166667,518.126342773438
115.637499999667,-8.379166667,518.126342773438
115.645833333,-8.379166667,518.126342773438
115.654166666333,-8.379166667,518.126342773438
115.662499999667,-8.379166667,518.126342773438
115.670833333,-8.379166667,518.126342773438
115.679166666333,-8.379166667,518.126342773438
115.687499999667,-8.379166667,518.126342773438
115.695833333,-8.379166667,518.126342773438
115.704166666333,-8.379166667,518.126342773438
114.579166666333,-8.38750000033333,343.939392089844
114.587499999667,-8.38750000033333,343.939392089844
114.595833333,-8.38750000033333,343.939453125
114.604166666333,-8.38750000033333,343.939392089844
114.612499999667,-8.38750000033333,343.939392089844
114.620833333,-8.38750000033333,343.939361572266
114.629166666333,-8.38750000033333,343.939392089844
114.637499999667,-8.38750000033333,343.939392089844
114.645833333,-8.38750000033333,343.939453125
114.654166666333,-8.38750000033333,343.939392089844
114.662499999667,-8.38750000033333,343.939422607422
114.670833333,-8.38750000033333,343.939392089844
114.679166666333,-8.38750000033333,343.939392089844
114.687499999667,-8.38750000033333,343.939392089844
114.695833333,-8.38750000033333,343.939453125
114.704166666333,-8.38750000033333,343.939392089844
114.712499999667,-8.38750000033333,343.939453125
114.720833333,-8.38750000033333,343.939422607422
114.729166666333,-8.38750000033333,343.939453125
114.737499999667,-8.38750000033333,343.939392089844
114.745833333,-8.38750000033333,343.939422607422
114.754166666333,-8.38750000033333,343.939392089844
114.762499999667,-8.38750000033333,343.939392089844
114.770833333,-8.38750000033333,343.939422607422
114.779166666333,-8.38750000033333,343.939453125
114.787499999667,-8.38750000033333,343.939392089844
114.795833333,-8.38750000033333,343.939392089844
114.804166666333,-8.38750000033333,343.939392089844
114.812499999667,-8.38750000033333,343.939392089844
114.820833333,-8.38750000033333,343.939422607422
114.829166666333,-8.38750000033333,343.939453125
114.837499999667,-8.38750000033333,343.939361572266
114.845833333,-8.38750000033333,343.939453125
114.854166666333,-8.38750000033333,343.939392089844
114.862499999667,-8.38750000033333,343.939392089844
114.870833333,-8.38750000033333,343.939392089844
114.879166666333,-8.38750000033333,343.939392089844
114.887499999667,-8.38750000033333,343.939392089844
114.895833333,-8.38750000033333,343.939453125
114.904166666333,-8.38750000033333,343.939392089844
114.912499999667,-8.38750000033333,343.939392089844
114.920833333,-8.38750000033333,343.939392089844
114.929166666333,-8.38750000033333,362.513397216797
114.937499999667,-8.38750000033333,535.293518066406
114.945833333,-8.38750000033333,543.297302246094
114.954166666333,-8.38750000033333,543.297241210938
114.962499999667,-8.38750000033333,543.297302246094
114.970833333,-8.38750000033333,543.297241210938
114.979166666333,-8.38750000033333,543.297302246094
114.987499999667,-8.38750000033333,543.297302246094
114.995833333,-8.38750000033333,543.297302246094
115.004166666333,-8.38750000033333,543.297241210938
115.012499999667,-8.38750000033333,543.297302246094
115.020833333,-8.38750000033333,543.297241210938
115.029166666333,-8.38750000033333,543.297302246094
115.037499999667,-8.38750000033333,543.297302246094
115.045833333,-8.38750000033333,543.297302246094
115.054166666333,-8.38750000033333,543.297241210938
115.062499999667,-8.38750000033333,543.297302246094
115.070833333,-8.38750000033333,543.297241210938
115.079166666333,-8.38750000033333,543.29736328125
115.087499999667,-8.38750000033333,543.297241210938
115.095833333,-8.38750000033333,543.297302246094
115.104166666333,-8.38750000033333,543.297241210938
115.112499999667,-8.38750000033333,543.297302246094
115.120833333,-8.38750000033333,543.297241210938
115.129166666333,-8.38750000033333,543.297302246094
115.137499999667,-8.38750000033333,543.297241210938
115.145833333,-8.38750000033333,543.297302246094
115.154166666333,-8.38750000033333,543.297302246094
115.162499999667,-8.38750000033333,543.297302246094
115.170833333,-8.38750000033333,543.297241210938
115.179166666333,-8.38750000033333,543.297302246094
115.187499999667,-8.38750000033333,543.297241210938
115.195833333,-8.38750000033333,543.297302246094
115.204166666333,-8.38750000033333,543.297241210938
115.212499999667,-8.38750000033333,1935.57971191406
115.220833333,-8.38750000033333,2061.61303710938
115.229166666333,-8.38750000033333,1529.54602050781
115.237499999667,-8.38750000033333,1514.92370605469
115.245833333,-8.38750000033333,1514.923828125
115.254166666333,-8.38750000033333,1514.92370605469
115.262499999667,-8.38750000033333,1514.923828125
115.270833333,-8.38750000033333,1514.923828125
115.279166666333,-8.38750000033333,1514.923828125
115.287499999667,-8.38750000033333,1514.923828125
115.295833333,-8.38750000033333,1514.923828125
115.304166666333,-8.38750000033333,1514.92370605469
115.312499999667,-8.38750000033333,1514.923828125
115.320833333,-8.38750000033333,1514.92370605469
115.329166666333,-8.38750000033333,1514.923828125
115.337499999667,-8.38750000033333,647.472595214844
115.345833333,-8.38750000033333,466.303619384766
115.354166666333,-8.38750000033333,466.303619384766
115.362499999667,-8.38750000033333,466.303619384766
115.370833333,-8.38750000033333,466.303619384766
115.379166666333,-8.38750000033333,466.303619384766
115.387499999667,-8.38750000033333,466.303649902344
115.395833333,-8.38750000033333,466.303619384766
115.404166666333,-8.38750000033333,468.389251708984
115.412499999667,-8.38750000033333,515.717346191406
115.420833333,-8.38750000033333,518.126342773438
115.429166666333,-8.38750000033333,518.126403808594
115.437499999667,-8.38750000033333,518.126342773438
115.445833333,-8.38750000033333,518.126342773438
115.454166666333,-8.38750000033333,518.126342773438
115.462499999667,-8.38750000033333,518.126342773438
115.470833333,-8.38750000033333,518.126342773438
115.479166666333,-8.38750000033333,518.126403808594
115.487499999667,-8.38750000033333,518.126342773438
115.495833333,-8.38750000033333,518.126342773438
115.504166666333,-8.38750000033333,518.126403808594
115.512499999667,-8.38750000033333,518.126342773438
115.520833333,-8.38750000033333,518.126342773438
115.529166666333,-8.38750000033333,518.126342773438
115.537499999667,-8.38750000033333,518.126342773438
115.545833333,-8.38750000033333,518.126403808594
115.554166666333,-8.38750000033333,518.126342773438
115.562499999667,-8.38750000033333,518.126342773438
115.570833333,-8.38750000033333,518.126342773438
115.579166666333,-8.38750000033333,518.126342773438
115.587499999667,-8.38750000033333,518.126342773438
115.595833333,-8.38750000033333,518.126403808594
115.604166666333,-8.38750000033333,518.126342773438
115.612499999667,-8.38750000033333,518.126342773438
115.620833333,-8.38750000033333,518.126342773438
115.629166666333,-8.38750000033333,518.126342773438
115.637499999667,-8.38750000033333,518.126342773438
115.645833333,-8.38750000033333,518.126403808594
115.654166666333,-8.38750000033333,518.126342773438
115.662499999667,-8.38750000033333,518.126342773438
115.670833333,-8.38750000033333,518.126342773438
115.679166666333,-8.38750000033333,518.126342773438
115.687499999667,-8.38750000033333,518.126342773438
115.695833333,-8.38750000033333,518.126403808594
115.704166666333,-8.38750000033333,518.126342773438
114.587499999667,-8.39583333366667,343.939392089844
114.595833333,-8.39583333366667,343.939453125
114.604166666333,-8.39583333366667,343.939422607422
114.612499999667,-8.39583333366667,343.939392089844
114.620833333,-8.39583333366667,343.939392089844
114.629166666333,-8.39583333366667,343.939392089844
114.637499999667,-8.39583333366667,343.939453125
114.645833333,-8.39583333366667,343.939422607422
114.654166666333,-8.39583333366667,343.939453125
114.662499999667,-8.39583333366667,343.939453125
114.670833333,-8.39583333366667,343.939392089844
114.679166666333,-8.39583333366667,343.939422607422
114.687499999667,-8.39583333366667,343.939392089844
114.695833333,-8.39583333366667,343.939392089844
114.704166666333,-8.39583333366667,343.939392089844
114.712499999667,-8.39583333366667,343.939392089844
114.720833333,-8.39583333366667,343.939392089844
114.729166666333,-8.39583333366667,343.939422607422
114.737499999667,-8.39583333366667,343.939422607422
114.745833333,-8.39583333366667,343.939392089844
114.754166666333,-8.39583333366667,343.939392089844
114.762499999667,-8.39583333366667,343.939422607422
114.770833333,-8.39583333366667,343.939392089844
114.779166666333,-8.39583333366667,343.939453125
114.787499999667,-8.39583333366667,343.939453125
114.795833333,-8.39583333366667,343.939422607422
114.804166666333,-8.39583333366667,343.939453125
