x,y,popdensity
142.062500000221,45.1041666666729,4.64773082733154
142.104166666889,45.1041666666729,4.62420558929443
142.145833333557,45.1041666666729,4.64875841140747
142.187500000225,45.1041666666729,6.73991823196411
142.229166666892,45.1041666666729,10.4085159301758
142.27083333356,45.1041666666729,10.4085159301758
142.312500000228,45.1041666666729,10.4085149765015
142.354166666896,45.1041666666729,10.4085149765015
142.395833333564,45.1041666666729,10.4085140228271
141.687500000209,45.0625000000069,6.90981435775757
141.729166666877,45.0625000000069,5.10179805755615
141.770833333545,45.0625000000069,6.12322616577148
141.812500000213,45.0625000000069,7.26076412200928
141.854166666881,45.0625000000069,5.626136302948
141.895833333549,45.0625000000069,4.75576972961426
141.937500000217,45.0625000000069,4.74235773086548
141.979166666885,45.0625000000069,4.8089542388916
142.020833333553,45.0625000000069,4.51455736160278
142.062500000221,45.0625000000069,4.54131174087524
142.104166666889,45.0625000000069,4.51399040222168
142.145833333557,45.0625000000069,4.78466939926147
142.187500000225,45.0625000000069,8.70930099487305
142.229166666892,45.0625000000069,10.4085149765015
142.27083333356,45.0625000000069,10.4085149765015
142.312500000228,45.0625000000069,10.4085149765015
142.354166666896,45.0625000000069,10.4085140228271
142.395833333564,45.0625000000069,10.4085159301758
142.437500000232,45.0625000000069,10.4085149765015
141.687500000209,45.0208333333409,4.53793573379517
141.729166666877,45.0208333333409,4.51399040222168
141.770833333545,45.0208333333409,4.51399087905884
141.812500000213,45.0208333333409,4.51399040222168
141.854166666881,45.0208333333409,4.51399087905884
141.895833333549,45.0208333333409,4.51399040222168
141.937500000217,45.0208333333409,4.51399087905884
141.979166666885,45.0208333333409,4.51399040222168
142.020833333553,45.0208333333409,4.51399087905884
142.062500000221,45.0208333333409,4.51399040222168
142.104166666889,45.0208333333409,4.51399087905884
142.145833333557,45.0208333333409,5.33440971374512
142.187500000225,45.0208333333409,10.2472524642944
142.229166666892,45.0208333333409,10.4067554473877
142.27083333356,45.0208333333409,8.39734172821045
142.312500000228,45.0208333333409,7.45974969863892
142.354166666896,45.0208333333409,8.57026767730713
142.395833333564,45.0208333333409,9.86629867553711
142.437500000232,45.0208333333409,10.4085159301758
142.4791666669,45.0208333333409,9.29288101196289
141.729166666877,44.9791666666748,5.19257593154907
141.770833333545,44.9791666666748,8.20809173583984
141.812500000213,44.9791666666748,9.36252403259277
141.854166666881,44.9791666666748,8.65756511688232
141.895833333549,44.9791666666748,4.51399087905884
141.937500000217,44.9791666666748,4.51399087905884
141.979166666885,44.9791666666748,4.51399087905884
142.020833333553,44.9791666666748,4.51399087905884
142.062500000221,44.9791666666748,4.51399087905884
142.104166666889,44.9791666666748,4.51399087905884
142.145833333557,44.9791666666748,4.765212059021
142.187500000225,44.9791666666748,8.56864929199219
142.229166666892,44.9791666666748,5.81901931762695
142.27083333356,44.9791666666748,4.73951721191406
142.312500000228,44.9791666666748,4.73951721191406
142.354166666896,44.9791666666748,4.73951721191406
142.395833333564,44.9791666666748,5.93446731567383
142.437500000232,44.9791666666748,8.24180221557617
142.4791666669,44.9791666666748,7.98076915740967
142.520833333568,44.9791666666748,7.86081981658936
141.729166666877,44.9375000000088,9.36838150024414
141.770833333545,44.9375000000088,10.3781061172485
141.812500000213,44.9375000000088,10.3781051635742
141.854166666881,44.9375000000088,10.3781051635742
141.895833333549,44.9375000000088,5.7372260093689
141.937500000217,44.9375000000088,4.52217435836792
141.979166666885,44.9375000000088,4.52216243743896
142.020833333553,44.9375000000088,4.51399087905884
142.062500000221,44.9375000000088,4.513991355896
142.104166666889,44.9375000000088,4.51399040222168
142.145833333557,44.9375000000088,4.65650177001953
142.187500000225,44.9375000000088,4.7395167350769
142.229166666892,44.9375000000088,4.73951721191406
142.27083333356,44.9375000000088,4.7395167350769
142.312500000228,44.9375000000088,4.73951721191406
142.354166666896,44.9375000000088,4.7395167350769
142.395833333564,44.9375000000088,4.74962902069092
142.437500000232,44.9375000000088,7.24614810943604
142.4791666669,44.9375000000088,7.86082029342651
142.520833333568,44.9375000000088,7.86081981658936
142.562500000236,44.9375000000088,7.86082029342651
141.770833333545,44.8958333333428,10.3781061172485
141.812500000213,44.8958333333428,10.3781061172485
141.854166666881,44.8958333333428,10.3781061172485
141.895833333549,44.8958333333428,10.2646083831787
141.937500000217,44.8958333333428,9.00654983520508
141.979166666885,44.8958333333428,9.14496517181396
142.020833333553,44.8958333333428,4.51958465576172
142.062500000221,44.8958333333428,3.63054609298706
142.104166666889,44.8958333333428,3.62095165252686
142.145833333557,44.8958333333428,4.1389799118042
142.187500000225,44.8958333333428,4.7395167350769
142.229166666892,44.8958333333428,4.73951721191406
142.27083333356,44.8958333333428,4.73951721191406
142.312500000228,44.8958333333428,4.73951721191406
142.354166666896,44.8958333333428,4.7395167350769
142.395833333564,44.8958333333428,5.53104257583618
142.437500000232,44.8958333333428,7.86082029342651
142.4791666669,44.8958333333428,7.86082077026367
142.520833333568,44.8958333333428,7.86082029342651
142.562500000236,44.8958333333428,7.86082029342651
142.604166666904,44.8958333333428,7.86082077026367
141.770833333545,44.8541666666768,10.3781051635742
141.812500000213,44.8541666666768,10.3781061172485
141.854166666881,44.8541666666768,10.0486440658569
141.895833333549,44.8541666666768,10.3781061172485
141.937500000217,44.8541666666768,10.3781051635742
141.979166666885,44.8541666666768,10.0306949615479
142.020833333553,44.8541666666768,3.72890090942383
142.062500000221,44.8541666666768,3.09232187271118
142.104166666889,44.8541666666768,3.09232187271118
142.145833333557,44.8541666666768,3.32101941108704
142.187500000225,44.8541666666768,4.73718309402466
142.229166666892,44.8541666666768,4.7395167350769
142.27083333356,44.8541666666768,4.7395167350769
142.312500000228,44.8541666666768,4.80187273025513
142.354166666896,44.8541666666768,6.89741659164429
142.395833333564,44.8541666666768,7.71313858032227
142.437500000232,44.8541666666768,7.86081981658936
142.4791666669,44.8541666666768,7.86082029342651
142.520833333568,44.8541666666768,7.86081981658936
142.562500000236,44.8541666666768,7.86082029342651
142.604166666904,44.8541666666768,7.86081981658936
142.645833333572,44.8541666666768,7.86082029342651
141.770833333545,44.8125000000108,8.15822696685791
141.812500000213,44.8125000000108,7.14860343933105
141.854166666881,44.8125000000108,6.00475978851318
141.895833333549,44.8125000000108,9.65154838562012
141.937500000217,44.8125000000108,10.3781061172485
141.979166666885,44.8125000000108,10.3055324554443
142.020833333553,44.8125000000108,3.36901426315308
142.062500000221,44.8125000000108,3.09232211112976
142.104166666889,44.8125000000108,3.09232211112976
142.145833333557,44.8125000000108,3.18942785263062
142.187500000225,44.8125000000108,4.40311908721924
142.229166666892,44.8125000000108,3.75767159461975
142.27083333356,44.8125000000108,4.0432596206665
142.312500000228,44.8125000000108,5.93208932876587
142.354166666896,44.8125000000108,7.86082029342651
142.395833333564,44.8125000000108,7.86082029342651
142.437500000232,44.8125000000108,7.86081981658936
142.4791666669,44.8125000000108,7.86081981658936
142.520833333568,44.8125000000108,7.86082029342651
142.562500000236,44.8125000000108,7.86082029342651
142.604166666904,44.8125000000108,7.86082029342651
142.645833333572,44.8125000000108,7.86082029342651
142.68750000024,44.8125000000108,7.86081981658936
141.770833333545,44.7708333333448,4.98823833465576
141.812500000213,44.7708333333448,4.98823833465576
141.854166666881,44.7708333333448,4.98823833465576
141.895833333549,44.7708333333448,6.87891292572021
141.937500000217,44.7708333333448,7.77348756790161
141.979166666885,44.7708333333448,5.89958429336548
142.020833333553,44.7708333333448,3.09232187271118
142.062500000221,44.7708333333448,3.09232187271118
142.104166666889,44.7708333333448,3.09232187271118
142.145833333557,44.7708333333448,3.13304042816162
142.187500000225,44.7708333333448,3.46951413154602
142.229166666892,44.7708333333448,3.47351861000061
142.27083333356,44.7708333333448,3.48749208450317
142.312500000228,44.7708333333448,6.08705043792725
142.354166666896,44.7708333333448,7.86082077026367
142.395833333564,44.7708333333448,7.86081981658936
142.437500000232,44.7708333333448,7.86081981658936
142.4791666669,44.7708333333448,7.86081981658936
142.520833333568,44.7708333333448,7.86081981658936
142.562500000236,44.7708333333448,7.86081981658936
142.604166666904,44.7708333333448,7.86082077026367
142.645833333572,44.7708333333448,7.86082077026367
142.68750000024,44.7708333333448,7.86081981658936
142.729166666908,44.7708333333448,7.86081981658936
141.812500000213,44.7291666666788,4.98823881149292
141.854166666881,44.7291666666788,4.98823833465576
141.895833333549,44.7291666666788,4.98823881149292
141.937500000217,44.7291666666788,4.98823881149292
141.979166666885,44.7291666666788,4.43928861618042
142.020833333553,44.7291666666788,3.09232211112976
142.062500000221,44.7291666666788,3.0923216342926
142.104166666889,44.7291666666788,3.09232187271118
142.145833333557,44.7291666666788,3.22829699516296
142.187500000225,44.7291666666788,3.47351837158203
142.229166666892,44.7291666666788,3.47351837158203
142.27083333356,44.7291666666788,3.47351861000061
142.312500000228,44.7291666666788,4.82543659210205
142.354166666896,44.7291666666788,7.79297065734863
142.395833333564,44.7291666666788,7.86081981658936
142.437500000232,44.7291666666788,7.86081981658936
142.4791666669,44.7291666666788,7.86082029342651
142.520833333568,44.7291666666788,7.86082029342651
142.562500000236,44.7291666666788,7.86082029342651
142.604166666904,44.7291666666788,7.86081981658936
142.645833333572,44.7291666666788,7.86081981658936
142.68750000024,44.7291666666788,7.86081981658936
142.729166666908,44.7291666666788,7.86082029342651
142.770833333575,44.7291666666788,7.86082077026367
142.812500000243,44.7291666666788,7.86081981658936
141.812500000213,44.6875000000128,4.98823881149292
141.854166666881,44.6875000000128,4.98823833465576
141.895833333549,44.6875000000128,4.98823881149292
141.937500000217,44.6875000000128,4.98823881149292
141.979166666885,44.6875000000128,4.83216762542725
142.020833333553,44.6875000000128,3.09807062149048
142.062500000221,44.6875000000128,3.09232211112976
142.104166666889,44.6875000000128,3.09232187271118
142.145833333557,44.6875000000128,3.23453783988953
142.187500000225,44.6875000000128,3.47351861000061
142.229166666892,44.6875000000128,3.47351861000061
142.27083333356,44.6875000000128,3.47351861000061
142.312500000228,44.6875000000128,3.47351861000061
142.354166666896,44.6875000000128,3.74892330169678
142.395833333564,44.6875000000128,4.81389856338501
142.437500000232,44.6875000000128,7.84097194671631
142.4791666669,44.6875000000128,7.86082029342651
142.520833333568,44.6875000000128,7.86082029342651
142.562500000236,44.6875000000128,7.86082029342651
142.604166666904,44.6875000000128,7.86082029342651
142.645833333572,44.6875000000128,7.86082029342651
142.68750000024,44.6875000000128,7.86082029342651
142.729166666908,44.6875000000128,7.86081981658936
142.770833333575,44.6875000000128,7.86081981658936
142.812500000243,44.6875000000128,7.8521614074707
142.854166666911,44.6875000000128,7.52073335647583
141.812500000213,44.6458333333468,4.92717456817627
141.854166666881,44.6458333333468,4.98823833465576
141.895833333549,44.6458333333468,4.98823833465576
141.937500000217,44.6458333333468,4.98823833465576
141.979166666885,44.6458333333468,4.973961353302
142.020833333553,44.6458333333468,3.31562161445618
142.062500000221,44.6458333333468,3.0923216342926
142.104166666889,44.6458333333468,3.09232187271118
142.145833333557,44.6458333333468,3.13173985481262
142.187500000225,44.6458333333468,3.4532299041748
142.229166666892,44.6458333333468,3.87762951850891
142.27083333356,44.6458333333468,5.54113435745239
142.312500000228,44.6458333333468,6.5366678237915
142.354166666896,44.6458333333468,7.29761934280396
142.395833333564,44.6458333333468,7.24323606491089
142.437500000232,44.6458333333468,7.82489204406738
142.4791666669,44.6458333333468,7.86081981658936
142.520833333568,44.6458333333468,7.86082029342651
142.562500000236,44.6458333333468,7.86081981658936
142.604166666904,44.6458333333468,7.86082029342651
142.645833333572,44.6458333333468,7.86082029342651
142.68750000024,44.6458333333468,7.84990501403809
142.729166666908,44.6458333333468,7.74638986587524
142.770833333575,44.6458333333468,7.7251410484314
142.812500000243,44.6458333333468,7.56318187713623
142.854166666911,44.6458333333468,7.47316789627075
142.895833333579,44.6458333333468,7.47316741943359
141.812500000213,44.6041666666807,4.70668840408325
141.854166666881,44.6041666666807,4.81603908538818
141.895833333549,44.6041666666807,4.84977531433105
141.937500000217,44.6041666666807,4.95934915542603
141.979166666885,44.6041666666807,4.98823833465576
142.020833333553,44.6041666666807,3.88066005706787
142.062500000221,44.6041666666807,3.09257030487061
142.104166666889,44.6041666666807,3.09232187271118
142.145833333557,44.6041666666807,3.09232187271118
142.187500000225,44.6041666666807,4.38917922973633
142.229166666892,44.6041666666807,7.11975812911987
142.27083333356,44.6041666666807,7.37644720077515
142.312500000228,44.6041666666807,7.3764476776123
142.354166666896,44.6041666666807,7.37644720077515
142.395833333564,44.6041666666807,7.37644720077515
142.437500000232,44.6041666666807,7.41414213180542
142.4791666669,44.6041666666807,7.63368272781372
142.520833333568,44.6041666666807,7.67055177688599
142.562500000236,44.6041666666807,7.57262468338013
142.604166666904,44.6041666666807,7.70404863357544
142.645833333572,44.6041666666807,7.72323846817017
142.68750000024,44.6041666666807,7.59929084777832
142.729166666908,44.6041666666807,7.47316741943359
142.770833333575,44.6041666666807,7.47316741943359
142.812500000243,44.6041666666807,7.47316741943359
142.854166666911,44.6041666666807,7.47316741943359
142.895833333579,44.6041666666807,7.47316741943359
142.937500000247,44.6041666666807,7.47316741943359
141.770833333545,44.5625000000147,4.69102001190186
141.812500000213,44.5625000000147,4.69102001190186
141.854166666881,44.5625000000147,4.69102001190186
141.895833333549,44.5625000000147,4.69102001190186
141.937500000217,44.5625000000147,4.89482450485229
141.979166666885,44.5625000000147,4.98823881149292
142.020833333553,44.5625000000147,4.98823833465576
142.062500000221,44.5625000000147,3.39326238632202
142.104166666889,44.5625000000147,3.09232187271118
142.145833333557,44.5625000000147,3.09232211112976
142.187500000225,44.5625000000147,3.98135781288147
142.229166666892,44.5625000000147,7.37644720077515
142.27083333356,44.5625000000147,7.37644672393799
142.312500000228,44.5625000000147,7.37644672393799
142.354166666896,44.5625000000147,7.37644720077515
142.395833333564,44.5625000000147,7.37644720077515
142.437500000232,44.5625000000147,7.37644672393799
142.4791666669,44.5625000000147,7.38367557525635
142.520833333568,44.5625000000147,7.38115882873535
142.562500000236,44.5625000000147,7.37644720077515
142.604166666904,44.5625000000147,7.37644672393799
142.645833333572,44.5625000000147,7.42612600326538
142.68750000024,44.5625000000147,7.47316789627075
142.729166666908,44.5625000000147,7.47316789627075
142.770833333575,44.5625000000147,7.47316789627075
142.812500000243,44.5625000000147,7.47316789627075
142.854166666911,44.5625000000147,7.47316789627075
142.895833333579,44.5625000000147,7.47316789627075
142.937500000247,44.5625000000147,7.47316789627075
142.979166666915,44.5625000000147,7.47316741943359
143.020833333583,44.5625000000147,7.47316694259644
141.770833333545,44.5208333333487,4.6910195350647
141.812500000213,44.5208333333487,4.69102001190186
141.854166666881,44.5208333333487,4.69102001190186
141.895833333549,44.5208333333487,4.72448635101318
141.937500000217,44.5208333333487,4.94779920578003
141.979166666885,44.5208333333487,4.98823833465576
142.020833333553,44.5208333333487,4.98815393447876
142.062500000221,44.5208333333487,3.64928460121155
142.104166666889,44.5208333333487,3.0923216342926
142.145833333557,44.5208333333487,3.0923216342926
142.187500000225,44.5208333333487,3.09988260269165
142.229166666892,44.5208333333487,6.37411069869995
142.27083333356,44.5208333333487,7.37644672393799
142.312500000228,44.5208333333487,7.37644672393799
142.354166666896,44.5208333333487,7.37644672393799
142.395833333564,44.5208333333487,7.37644672393799
142.437500000232,44.5208333333487,7.37644672393799
142.4791666669,44.5208333333487,7.37644672393799
142.520833333568,44.5208333333487,7.37644672393799
142.562500000236,44.5208333333487,7.37644720077515
142.604166666904,44.5208333333487,7.38124704360962
142.645833333572,44.5208333333487,7.45756006240845
142.68750000024,44.5208333333487,7.47316789627075
142.729166666908,44.5208333333487,7.47316789627075
142.770833333575,44.5208333333487,7.47316789627075
142.812500000243,44.5208333333487,7.47316741943359
142.854166666911,44.5208333333487,7.47316789627075
142.895833333579,44.5208333333487,7.47316789627075
142.937500000247,44.5208333333487,7.47316789627075
142.979166666915,44.5208333333487,7.47316789627075
143.020833333583,44.5208333333487,7.47316789627075
143.062500000251,44.5208333333487,7.47316741943359
141.770833333545,44.4791666666827,4.69102001190186
141.812500000213,44.4791666666827,4.69102001190186
141.854166666881,44.4791666666827,4.69102001190186
141.895833333549,44.4791666666827,4.73705577850342
141.937500000217,44.4791666666827,4.97297334671021
141.979166666885,44.4791666666827,4.98823881149292
142.020833333553,44.4791666666827,4.98823881149292
142.062500000221,44.4791666666827,4.94918394088745
142.104166666889,44.4791666666827,4.04508018493652
142.145833333557,44.4791666666827,2.67148566246033
142.187500000225,44.4791666666827,3.52422642707825
142.229166666892,44.4791666666827,7.31108665466309
142.27083333356,44.4791666666827,7.37644720077515
142.312500000228,44.4791666666827,7.37644672393799
142.354166666896,44.4791666666827,8.04586791992188
142.395833333564,44.4791666666827,27.8204288482666
142.437500000232,44.4791666666827,23.104341506958
142.4791666669,44.4791666666827,17.2027206420898
142.520833333568,44.4791666666827,7.37644672393799
142.562500000236,44.4791666666827,7.37644672393799
142.604166666904,44.4791666666827,7.43068170547485
142.645833333572,44.4791666666827,7.47316789627075
142.68750000024,44.4791666666827,6.80632257461548
142.729166666908,44.4791666666827,7.09982967376709
142.770833333575,44.4791666666827,7.32441139221191
142.812500000243,44.4791666666827,7.4653434753418
142.854166666911,44.4791666666827,7.4521336555481
142.895833333579,44.4791666666827,7.62978887557983
142.937500000247,44.4791666666827,7.54620409011841
142.979166666915,44.4791666666827,7.47316789627075
143.020833333583,44.4791666666827,7.50312662124634
143.062500000251,44.4791666666827,8.03346729278564
143.104166666919,44.4791666666827,10.5961179733276
143.145833333587,44.4791666666827,11.4230375289917
141.770833333545,44.4375000000167,6.69682788848877
141.812500000213,44.4375000000167,4.69102001190186
141.854166666881,44.4375000000167,4.69102001190186
141.895833333549,44.4375000000167,8.54600811004639
141.937500000217,44.4375000000167,13.5174398422241
141.979166666885,44.4375000000167,9.27760696411133
142.020833333553,44.4375000000167,4.98823833465576
142.062500000221,44.4375000000167,4.74048185348511
142.104166666889,44.4375000000167,3.0098512172699
142.145833333557,44.4375000000167,2.17106747627258
142.187500000225,44.4375000000167,2.3343517780304
142.229166666892,44.4375000000167,4.92742919921875
142.27083333356,44.4375000000167,7.37644672393799
142.312500000228,44.4375000000167,27.3346157073975
142.354166666896,44.4375000000167,52.8247032165527
142.395833333564,44.4375000000167,54.6946182250977
142.437500000232,44.4375000000167,54.6946144104004
142.4791666669,44.4375000000167,53.156867980957
142.520833333568,44.4375000000167,41.9467964172363
142.562500000236,44.4375000000167,39.1507415771484
142.604166666904,44.4375000000167,7.49425792694092
142.645833333572,44.4375000000167,6.36075162887573
142.68750000024,44.4375000000167,5.61931610107422
142.729166666908,44.4375000000167,5.61078214645386
142.770833333575,44.4375000000167,5.63373470306396
142.812500000243,44.4375000000167,5.52254009246826
142.854166666911,44.4375000000167,6.09123373031616
142.895833333579,44.4375000000167,10.5913734436035
142.937500000247,44.4375000000167,10.7509717941284
142.979166666915,44.4375000000167,10.1914510726929
143.020833333583,44.4375000000167,11.1084012985229
143.062500000251,44.4375000000167,11.2953147888184
143.104166666919,44.4375000000167,11.4230375289917
143.145833333587,44.4375000000167,11.423038482666
143.187500000255,44.4375000000167,11.4230375289917
141.729166666877,44.3958333333507,16.1112308502197
141.770833333545,44.3958333333507,15.2445802688599
141.812500000213,44.3958333333507,10.369158744812
141.854166666881,44.3958333333507,9.53946399688721
141.895833333549,44.3958333333507,15.5188856124878
141.937500000217,44.3958333333507,16.1112308502197
141.979166666885,44.3958333333507,16.073751449585
142.020833333553,44.3958333333507,5.76033926010132
142.062500000221,44.3958333333507,2.3847279548645
142.104166666889,44.3958333333507,2.17106747627258
142.145833333557,44.3958333333507,2.17106747627258
142.187500000225,44.3958333333507,2.17106747627258
142.229166666892,44.3958333333507,2.18577718734741
142.27083333356,44.3958333333507,3.70686054229736
142.312500000228,44.3958333333507,22.6238441467285
142.354166666896,44.3958333333507,54.6946144104004
142.395833333564,44.3958333333507,54.6946144104004
142.437500000232,44.3958333333507,54.6946144104004
142.4791666669,44.3958333333507,54.6946105957031
142.520833333568,44.3958333333507,54.6946105957031
142.562500000236,44.3958333333507,33.4735527038574
142.604166666904,44.3958333333507,5.60551643371582
142.645833333572,44.3958333333507,5.60551643371582
142.68750000024,44.3958333333507,5.60551643371582
142.729166666908,44.3958333333507,5.60551595687866
142.770833333575,44.3958333333507,5.60551643371582
142.812500000243,44.3958333333507,5.25477027893066
142.854166666911,44.3958333333507,3.52911019325256
142.895833333579,44.3958333333507,6.08850431442261
142.937500000247,44.3958333333507,8.52044010162354
142.979166666915,44.3958333333507,7.92909860610962
143.020833333583,44.3958333333507,9.2274751663208
143.062500000251,44.3958333333507,11.4230375289917
143.104166666919,44.3958333333507,11.4230375289917
143.145833333587,44.3958333333507,11.4230375289917
143.187500000255,44.3958333333507,11.423038482666
143.229166666923,44.3958333333507,11.4230375289917
143.270833333591,44.3958333333507,17.9198207855225
141.729166666877,44.3541666666847,16.0679988861084
141.770833333545,44.3541666666847,16.1112308502197
141.812500000213,44.3541666666847,16.1112308502197
141.854166666881,44.3541666666847,16.1112308502197
141.895833333549,44.3541666666847,16.1112308502197
141.937500000217,44.3541666666847,16.1112308502197
141.979166666885,44.3541666666847,16.1112308502197
142.020833333553,44.3541666666847,12.0670289993286
142.062500000221,44.3541666666847,3.621586561203
142.104166666889,44.3541666666847,2.17106747627258
142.145833333557,44.3541666666847,2.171067237854
142.187500000225,44.3541666666847,2.171067237854
142.229166666892,44.3541666666847,2.17106747627258
142.27083333356,44.3541666666847,2.17106747627258
